Date,Open,High,Low,Close,Adj Close,Volume
2016-01-01,601.609985,611.875000,600.000000,609.585022,602.348328,303940
2016-01-04,609.900024,609.900024,599.544983,605.244995,598.059875,407200
2016-01-05,607.500000,609.885010,598.000000,599.784973,592.664673,511200
2016-01-06,599.690002,618.000000,595.099976,610.724976,603.474854,346010
2016-01-07,609.979980,618.989990,603.020020,610.630005,603.380981,782290
2016-01-08,613.599976,636.520020,609.260010,631.450012,623.953796,1035070
2016-01-11,631.190002,638.900024,622.099976,630.619995,623.133606,532400
2016-01-12,631.000000,632.900024,615.200012,620.880005,613.509338,584520
2016-01-13,622.000000,629.539978,603.505005,607.784973,600.569763,1035940
2016-01-14,605.000000,612.130005,598.945007,607.590027,600.376953,557540
2016-01-15,603.000000,614.590027,588.150024,597.530029,590.436523,415270
2016-01-18,591.520020,597.500000,546.825012,550.320007,543.786865,1122130
2016-01-19,550.320007,571.000000,534.905029,564.489990,557.788696,637010
2016-01-20,562.000000,570.000000,545.710022,563.940002,557.245178,980180
2016-01-21,569.005005,582.505005,561.000000,574.205017,567.388428,709580
2016-01-22,581.700012,584.900024,575.344971,582.065002,575.155151,561330
2016-01-25,582.489990,595.000000,582.395020,585.630005,578.677734,468140
2016-01-27,590.700012,598.890015,581.799988,593.695007,586.647034,392950
2016-01-28,594.955017,597.994995,573.000000,577.604980,570.747986,695190
2016-01-29,583.900024,596.994995,575.599976,592.840027,585.802124,359630
2016-02-01,606.700012,606.700012,588.294983,600.315002,593.188416,329270
2016-02-02,603.700012,605.010010,578.104980,581.140015,574.241028,783640
2016-02-03,576.000000,648.989990,560.099976,637.974976,630.401367,5168290
2016-02-04,641.099976,642.565002,622.000000,634.390015,626.858887,1388570
2016-02-05,634.799988,675.000000,634.799988,669.835022,661.883179,2395660
2016-02-08,669.659973,683.794983,656.099976,666.015015,658.108459,1035210
2016-02-09,660.000000,666.575012,639.599976,658.405029,650.588806,921180
2016-02-10,658.405029,670.755005,641.000000,647.859985,640.168945,791800
2016-02-11,653.469971,653.500000,606.099976,617.919983,610.584351,1106940
2016-02-12,620.299988,633.799988,593.000000,599.674988,592.556030,1471630
2016-02-15,614.690002,630.000000,611.700012,620.994995,613.622864,965370
2016-02-16,619.200012,624.789978,596.530029,601.140015,594.003601,657200
2016-02-17,604.900024,616.500000,583.020020,611.094971,603.840454,667170
2016-02-18,616.000000,623.500000,610.500000,616.395020,609.077454,327650
2016-02-19,618.994995,621.500000,602.000000,604.809998,597.630005,472030
2016-02-22,613.895020,613.895020,585.119995,600.244995,593.119324,527480
2016-02-23,603.150024,604.494995,585.799988,589.484985,582.486938,435570
2016-02-24,590.690002,590.690002,580.000000,581.419983,574.517700,475810
2016-02-25,584.950012,585.500000,560.880005,575.289978,568.460510,1169870
2016-02-26,584.500000,586.000000,573.619995,580.844971,573.949524,1091040
2016-02-29,580.844971,607.000000,564.395020,593.205017,586.162842,640470
2016-03-01,596.020020,626.000000,596.020020,620.885010,613.514282,867750
2016-03-02,628.000000,650.900024,624.340027,637.090027,629.526917,1222010
2016-03-03,638.099976,641.000000,617.979980,620.770020,613.400635,654510
2016-03-04,629.900024,638.700012,615.400024,633.455017,625.934998,462750
2016-03-08,633.979980,643.270020,627.409973,629.304993,621.834290,529490
2016-03-09,629.500000,647.500000,620.554993,642.380005,634.753967,628590
2016-03-10,643.020020,646.000000,638.119995,640.489990,632.886475,404230
2016-03-11,644.979980,644.979980,633.000000,640.039978,632.441711,431390
2016-03-14,640.500000,654.500000,640.500000,651.674988,643.938660,457910
2016-03-15,654.500000,659.500000,642.099976,647.414978,639.729248,519580
2016-03-16,646.484985,649.000000,633.200012,648.234985,642.325378,583330
2016-03-17,653.530029,665.000000,649.570007,658.155029,652.154968,927920
2016-03-18,660.849976,666.309998,649.299988,663.239990,657.193604,699200
2016-03-21,666.700012,671.570007,660.000000,665.400024,659.333862,1171590
2016-03-22,666.500000,667.789978,656.179993,660.755005,654.731201,345300
2016-03-23,663.000000,689.900024,660.909973,687.419983,681.153076,1245940
2016-03-28,689.900024,690.000000,669.000000,670.020020,663.911865,659680
2016-03-29,664.500000,674.895020,663.989990,665.674988,659.606384,441940
2016-03-30,667.289978,682.184998,667.010010,678.775024,672.586975,479890
2016-03-31,675.549988,699.000000,673.500000,692.414978,686.102539,745590
2016-04-01,693.900024,703.094971,680.005005,687.750000,681.480103,664580
2016-04-04,690.000000,696.280029,683.229980,686.969971,680.707214,633850
2016-04-05,685.000000,692.000000,680.010010,682.354980,676.134338,557790
2016-04-06,689.000000,699.500000,684.604980,694.755005,688.421265,455050
2016-04-07,697.895020,704.650024,694.544983,698.260010,691.894348,560950
2016-04-08,702.500000,717.500000,696.000000,713.349976,706.846741,746730
2016-04-11,715.000000,723.000000,710.000000,719.320007,712.762390,559860
2016-04-12,722.000000,737.299988,719.500000,733.549988,726.862610,1233470
2016-04-13,739.000000,752.000000,738.010010,743.039978,736.266113,1042540
2016-04-18,743.299988,753.169983,728.549988,731.390015,724.722290,1455810
2016-04-20,739.700012,741.929993,720.000000,721.340027,714.763916,1553840
2016-04-21,721.000000,722.010010,694.544983,698.650024,692.280823,1810180
2016-04-22,698.650024,701.640015,689.099976,697.114990,690.759766,979300
2016-04-25,699.890015,701.989990,682.945007,685.385010,679.136658,660560
2016-04-26,687.500000,713.205017,684.005005,700.434998,694.049500,1335050
2016-04-27,700.000000,704.174988,691.554993,694.565002,688.233032,799640
2016-04-28,693.000000,704.000000,692.500000,696.710022,690.358459,1536750
2016-04-29,696.000000,698.320007,679.520020,682.909973,676.684204,769720
2016-05-02,687.400024,710.000000,675.000000,705.375000,698.944519,783370
2016-05-03,710.000000,712.575012,694.000000,698.549988,692.181702,989390
2016-05-04,698.049988,703.969971,691.380005,695.419983,689.080200,885130
2016-05-05,699.650024,718.400024,696.150024,715.549988,709.026672,915040
2016-05-06,722.349976,728.000000,711.304993,726.445007,719.822327,669860
2016-05-09,730.000000,745.000000,723.650024,737.864990,731.138245,860620
2016-05-10,742.500000,746.200012,734.450012,741.229980,734.472595,783390
2016-05-11,739.690002,749.695007,727.544983,748.284973,741.463135,821050
2016-05-12,752.000000,769.500000,745.359985,767.015015,760.022583,947120
2016-05-13,771.500000,781.000000,759.000000,762.614990,755.662659,1625310
2016-05-16,764.000000,785.804993,761.585022,777.109985,770.025452,1277500
2016-05-17,782.400024,782.400024,773.000000,775.840027,768.767090,622900
2016-05-18,773.424988,782.000000,768.500000,774.255005,767.196411,722670
2016-05-19,775.989990,782.000000,770.559998,773.820007,766.765503,790930
2016-05-20,774.599976,784.320007,766.965027,777.049988,769.966003,748140
2016-05-23,780.099976,783.500000,750.265015,765.369995,758.392456,1055320
2016-05-24,774.500000,774.500000,721.544983,762.554993,755.603149,4304490
2016-05-25,760.000000,760.000000,725.500000,733.724976,727.036011,2006860
2016-05-26,739.000000,752.000000,738.000000,745.835022,739.035583,1638490
2016-05-27,754.299988,773.979980,746.724976,766.789978,759.799500,1385490
2016-05-30,770.000000,772.000000,755.940002,764.344971,757.376831,763250
2016-05-31,766.809998,775.000000,747.000000,758.880005,751.961670,15459230
2016-06-01,752.799988,771.900024,748.000000,764.239990,757.272766,997090
2016-06-02,766.179993,800.000000,759.000000,796.455017,789.194153,1588230
2016-06-03,800.000000,809.500000,788.200012,789.955017,782.753418,1305340
2016-06-06,794.900024,794.905029,775.099976,777.409973,770.322754,837280
2016-06-07,780.000000,785.400024,765.000000,768.724976,761.716980,1425880
2016-06-08,773.799988,785.770020,766.265015,774.794983,767.731567,994080
2016-06-09,778.979980,778.979980,769.000000,771.895020,764.858093,310120
2016-06-10,774.679993,774.679993,757.500000,759.565002,752.640442,689240
2016-06-13,755.000000,755.895020,745.000000,750.059998,743.222168,988220
2016-06-14,750.099976,754.200012,742.000000,749.190002,742.359985,746670
2016-06-15,749.000000,768.789978,748.994995,765.119995,758.144714,486230
2016-06-16,762.500000,765.940002,755.945007,759.625000,752.699890,581090
2016-06-17,761.744995,764.984985,747.500000,753.015015,746.150146,641180
2016-06-20,753.000000,760.000000,744.500000,753.984985,747.111206,546040
2016-06-21,757.979980,768.500000,752.500000,760.604980,753.670898,458350
2016-06-22,756.005005,764.479980,756.005005,759.905029,752.977356,303690
2016-06-23,757.500000,774.005005,757.500000,769.690002,762.673096,307300
2016-06-24,759.400024,762.789978,741.640015,758.809998,751.892273,754260
2016-06-27,753.150024,771.200012,753.150024,769.559998,762.544250,681740
2016-06-28,776.494995,776.494995,765.099976,769.664978,762.648254,616330
2016-06-29,770.000000,774.275024,767.099976,768.580017,761.573303,197100
2016-06-30,771.494995,802.500000,768.005005,799.669983,792.379761,1341000
2016-07-01,805.000000,824.000000,799.500000,816.719971,809.274353,1111420
2016-07-04,817.549988,828.184998,810.000000,820.434998,812.955505,423520
2016-07-05,820.434998,822.000000,811.099976,817.000000,809.551819,476030
2016-07-07,814.099976,819.994995,808.044983,809.565002,802.184631,445790
2016-07-08,810.000000,823.895020,806.809998,820.780029,813.297424,554820
2016-07-11,829.955017,871.500000,825.005005,856.750000,848.939392,2626660
2016-07-12,868.000000,871.000000,857.000000,862.715027,854.850098,968930
2016-07-13,863.989990,875.500000,852.354980,857.530029,849.712463,1180570
2016-07-14,861.984985,872.219971,857.500000,867.015015,859.812744,924650
2016-07-15,869.994995,878.500000,866.005005,870.005005,862.777954,714800
2016-07-18,879.000000,883.599976,875.000000,880.070007,872.759277,727670
2016-07-19,880.989990,883.000000,860.000000,864.304993,857.125244,858270
2016-07-20,866.599976,875.299988,858.739990,864.010010,856.832642,628890
2016-07-21,872.900024,878.395020,865.169983,870.784973,863.551392,2367430
2016-07-22,870.700012,887.489990,868.320007,883.780029,876.438477,732040
2016-07-25,888.200012,903.000000,885.349976,898.364990,890.902283,2290140
2016-07-26,909.989990,998.989990,890.000000,984.835022,976.653992,9564650
2016-07-27,990.000000,993.765015,951.539978,979.344971,971.209595,3840330
2016-07-28,979.000000,1046.000000,967.744995,1031.680054,1023.109863,5956320
2016-07-29,1038.994995,1047.839966,1025.000000,1037.265015,1028.648560,2824840
2016-08-01,1046.000000,1140.864990,1042.994995,1122.625000,1113.299316,5296000
2016-08-02,1130.000000,1177.000000,1080.000000,1094.410034,1085.318848,4098180
2016-08-03,1095.000000,1095.000000,994.000000,1000.559998,992.248352,5446140
2016-08-04,1012.500000,1031.760010,972.344971,996.969971,988.688171,3806870
2016-08-05,1020.000000,1026.219971,981.515015,1009.469971,1001.084290,2681260
2016-08-08,1026.699951,1028.135010,997.299988,1003.434998,995.099487,1656960
2016-08-09,1010.000000,1026.000000,991.000000,1017.979980,1009.523621,1440470
2016-08-10,1015.000000,1027.000000,990.000000,999.830017,991.524414,1144720
2016-08-11,1004.989990,1007.549988,984.900024,1000.729980,992.416931,890100
2016-08-12,1002.099976,1019.900024,998.159973,1015.440002,1007.004822,797540
2016-08-16,1016.010010,1032.500000,1002.044983,1020.359985,1011.883850,906360
2016-08-17,1020.000000,1025.000000,1013.424988,1020.880005,1012.399597,395520
2016-08-18,1023.434998,1029.344971,1006.900024,1013.455017,1005.036255,618830
2016-08-19,1020.000000,1024.000000,1012.510010,1018.309998,1009.850891,406760
2016-08-22,1016.789978,1023.200012,1012.109985,1016.614990,1008.169983,494270
2016-08-23,1023.950012,1023.950012,991.500000,1004.065002,995.724243,669540
2016-08-24,1012.900024,1014.900024,1002.650024,1005.359985,997.008484,437540
2016-08-25,1006.000000,1034.199951,1002.604980,1028.964966,1020.417297,1254530
2016-08-26,1035.555054,1062.000000,1034.744995,1048.089966,1039.383545,916240
2016-08-29,1057.800049,1080.765015,1041.814941,1074.359985,1065.435303,1064600
2016-08-30,1087.199951,1094.000000,1070.555054,1077.739990,1068.787231,1394230
2016-08-31,1100.000000,1116.295044,1081.104980,1101.109985,1091.963013,1910090
2016-09-01,1103.050049,1126.000000,1100.000000,1116.084961,1106.813599,1291910
2016-09-02,1122.900024,1128.000000,1107.900024,1113.979980,1104.726196,1001600
2016-09-06,1120.099976,1129.900024,1117.609985,1126.584961,1117.226563,755340
2016-09-07,1129.500000,1174.000000,1129.400024,1139.329956,1129.865601,2519340
2016-09-08,1153.900024,1173.599976,1080.000000,1162.800049,1153.140747,1604933
2016-09-09,1171.000000,1183.900024,1144.550049,1153.550049,1143.967651,758416
2016-09-12,1124.800049,1133.849976,1050.000000,1094.400024,1085.308838,1034612
2016-09-14,1103.000000,1108.000000,1068.000000,1101.050049,1091.903687,1049761
2016-09-15,1108.900024,1113.000000,1085.000000,1099.000000,1089.870483,661551
2016-09-16,1109.000000,1117.099976,1080.699951,1087.849976,1078.813110,803966
2016-09-19,1096.500000,1096.500000,1072.199951,1075.900024,1066.962402,824883
2016-09-20,1050.050049,1088.949951,1050.050049,1075.050049,1066.119507,597126
2016-09-21,1084.900024,1084.900024,1066.050049,1070.250000,1061.359375,722885
2016-09-22,1083.250000,1132.199951,1070.750000,1127.949951,1118.579956,1363628
2016-09-23,1138.400024,1144.500000,1118.300049,1126.500000,1117.142212,1160432
2016-09-26,1118.000000,1139.849976,1115.550049,1122.800049,1113.473022,648551
2016-09-27,1130.000000,1130.000000,1091.849976,1098.599976,1089.473999,905372
2016-09-28,1105.000000,1113.900024,1092.050049,1106.099976,1096.911621,875357
2016-09-29,1120.000000,1123.000000,1011.200012,1037.150024,1028.534424,1550065
2016-09-30,1039.949951,1066.050049,1020.549988,1055.900024,1047.128662,1151711
2016-10-03,1069.000000,1090.000000,1068.300049,1086.699951,1077.672852,881426
2016-10-04,1092.000000,1096.349976,1072.000000,1083.750000,1074.747437,490022
2016-10-05,1090.000000,1093.849976,1068.300049,1074.250000,1065.326172,729161
2016-10-06,1076.050049,1105.000000,1066.000000,1077.250000,1068.301270,1182671
2016-10-07,1086.699951,1090.000000,1076.000000,1082.500000,1073.507568,606885
2016-10-10,1085.150024,1092.650024,1072.500000,1073.949951,1065.028564,382402
2016-10-13,1085.000000,1085.000000,1040.199951,1053.949951,1045.194824,969024
2016-10-14,1061.800049,1069.800049,1040.099976,1061.300049,1052.483765,819460
2016-10-17,1064.699951,1085.000000,1051.050049,1078.849976,1069.887939,920879
2016-10-18,1089.000000,1121.000000,1085.099976,1117.349976,1108.068115,1356207
2016-10-19,1123.300049,1129.949951,1111.250000,1118.849976,1109.555664,648141
2016-10-20,1123.500000,1135.000000,1117.599976,1121.400024,1112.084595,535999
2016-10-21,1126.000000,1139.000000,1115.300049,1134.300049,1124.877441,466028
2016-10-24,1136.500000,1142.150024,1125.199951,1128.949951,1119.571655,399832
2016-10-25,1128.000000,1145.000000,1115.099976,1141.699951,1132.215698,417201
2016-10-26,1140.000000,1163.300049,1125.050049,1148.400024,1138.860352,971690
2016-10-27,1150.949951,1162.000000,1098.000000,1104.800049,1095.622437,2014635
2016-10-28,1105.099976,1107.000000,1052.699951,1072.550049,1063.640381,1452433
2016-11-01,1087.000000,1089.949951,1056.300049,1060.800049,1051.987915,903775
2016-11-02,1048.000000,1050.000000,1015.599976,1019.849976,1011.378113,1329886
2016-11-03,1029.800049,1046.150024,1015.000000,1030.849976,1022.286743,968028
2016-11-04,1035.000000,1036.199951,970.099976,993.150024,984.899902,1666744
2016-11-07,1009.799988,1028.400024,985.200012,990.400024,982.172791,1063258
2016-11-08,996.700012,1001.900024,972.000000,983.700012,975.528503,960336
2016-11-09,920.000000,934.500000,836.150024,929.150024,921.431580,3384855
2016-11-10,950.000000,979.299988,923.900024,929.200012,921.481201,1753921
2016-11-11,920.000000,920.000000,850.000000,858.099976,850.971802,2780607
2016-11-15,868.599976,868.599976,762.299988,815.049988,808.279419,4368353
2016-11-16,827.000000,942.700012,803.549988,899.799988,892.325317,7757348
2016-11-17,903.500000,903.500000,860.000000,871.150024,863.913391,1929384
2016-11-18,872.000000,901.450012,865.000000,878.400024,871.103149,1647276
2016-11-21,891.450012,891.450012,815.500000,832.200012,825.286987,2076791
2016-11-22,850.049988,863.000000,830.250000,858.000000,850.872559,1434086
2016-11-23,871.000000,871.450012,844.500000,850.250000,843.186951,1161595
2016-11-24,847.500000,850.849976,816.150024,820.700012,813.882507,1613090
2016-11-25,831.000000,884.000000,823.250000,877.900024,870.607361,1623036
2016-11-28,876.200012,899.000000,857.799988,879.250000,871.946045,1818863
2016-11-29,884.500000,926.299988,883.900024,907.250000,899.713501,2546446
2016-11-30,910.000000,927.849976,909.049988,919.799988,912.159180,1775315
2016-12-01,926.000000,929.900024,910.000000,914.200012,906.605774,997475
2016-12-02,904.000000,910.000000,880.000000,886.500000,879.135864,1818221
2016-12-05,887.000000,907.799988,885.000000,902.250000,894.754944,797813
2016-12-06,903.299988,923.900024,893.299988,898.049988,890.589844,878434
2016-12-07,906.700012,910.750000,875.650024,891.049988,883.648071,888028
2016-12-08,908.000000,915.900024,904.099976,911.549988,903.977722,1001920
2016-12-09,913.799988,917.700012,891.549988,896.349976,888.903992,651767
2016-12-12,896.750000,896.750000,834.000000,843.599976,836.592224,2395425
2016-12-13,820.000000,843.400024,805.000000,836.750000,829.799133,2913971
2016-12-14,839.700012,857.849976,832.799988,848.750000,841.699402,1423592
2016-12-15,835.099976,866.900024,831.049988,853.799988,846.707458,833495
2016-12-16,860.900024,863.000000,848.000000,850.799988,843.732422,626459
2016-12-19,853.200012,853.200012,818.900024,822.900024,816.064209,808312
2016-12-20,825.000000,829.500000,786.299988,805.799988,799.106201,2029604
2016-12-21,811.000000,814.799988,783.049988,788.599976,782.049072,1608265
2016-12-22,784.799988,784.799988,760.500000,765.400024,759.041809,1836222
2016-12-23,776.700012,827.900024,761.299988,808.950012,802.230042,3365297
2016-12-26,810.000000,821.299988,782.049988,810.000000,803.271301,2133916
2016-12-27,811.000000,827.900024,799.349976,809.750000,803.023499,3505564
2016-12-28,816.349976,840.900024,811.000000,820.200012,813.386658,2124609
2016-12-29,820.000000,839.750000,816.250000,833.349976,826.427307,1594084
2016-12-30,840.000000,854.700012,833.000000,842.200012,835.203796,842564
2017-01-02,852.000000,873.900024,842.000000,870.049988,862.822510,949967
2017-01-03,870.000000,889.000000,859.250000,884.000000,876.656616,1260264
2017-01-04,887.099976,891.000000,868.000000,871.900024,864.657227,971428
2017-01-05,883.349976,903.000000,875.049988,899.750000,892.275757,1423447
2017-01-06,911.000000,914.900024,875.900024,878.450012,871.152710,4040625
2017-01-09,887.799988,893.750000,875.099976,878.250000,870.954407,615381
2017-01-10,884.700012,901.950012,880.049988,899.750000,892.275757,1147293
2017-01-11,905.000000,909.500000,891.000000,896.150024,888.705688,2005189
2017-01-12,902.500000,909.950012,886.000000,891.200012,883.796814,737750
2017-01-13,893.200012,905.500000,888.099976,900.049988,892.573242,821185
2017-01-16,900.000000,920.099976,894.450012,917.700012,910.076660,1117504
2017-01-17,923.900024,924.599976,910.500000,914.349976,906.754517,849554
2017-01-18,918.700012,938.000000,915.000000,930.349976,922.621643,1525144
2017-01-19,929.799988,932.299988,916.000000,926.299988,918.605164,598997
2017-01-20,924.799988,930.000000,904.000000,907.700012,900.159729,697857
2017-01-23,909.400024,931.700012,905.150024,929.650024,921.927429,829648
2017-01-24,934.950012,934.950012,921.000000,929.750000,922.026550,826288
2017-01-25,931.200012,1006.000000,931.200012,999.849976,991.544250,3874946
2017-01-27,1000.000000,1020.000000,991.349976,995.849976,987.577454,1386916
2017-01-30,990.000000,1059.000000,989.150024,1054.800049,1046.037964,4866384
2017-01-31,1058.900024,1072.000000,1030.750000,1036.900024,1028.286621,2304584
2017-02-01,1039.000000,1069.900024,1025.000000,1066.150024,1057.293457,1860379
2017-02-02,1067.400024,1083.949951,1050.000000,1054.150024,1045.393188,1681729
2017-02-03,1055.300049,1068.000000,1042.300049,1047.349976,1038.649658,903079
2017-02-06,1056.000000,1085.500000,1050.099976,1073.699951,1064.780762,1218063
2017-02-07,1070.000000,1075.000000,1052.400024,1060.949951,1052.136597,658786
2017-02-08,1060.000000,1069.400024,1025.000000,1049.449951,1040.732178,1046297
2017-02-09,1058.000000,1061.650024,1026.000000,1040.849976,1032.203735,916871
2017-02-10,1045.199951,1059.000000,1038.000000,1055.449951,1046.682373,643391
2017-02-13,1057.000000,1070.000000,1043.250000,1058.949951,1050.153198,484476
2017-02-14,1064.000000,1069.000000,1055.000000,1059.500000,1050.698853,438100
2017-02-15,1060.300049,1065.000000,1029.000000,1040.400024,1031.757446,679204
2017-02-16,1040.900024,1106.000000,1035.000000,1094.349976,1085.259277,1035007
2017-02-17,1110.000000,1118.000000,1081.099976,1089.500000,1080.449585,1408853
2017-02-20,1092.949951,1109.500000,1035.000000,1095.900024,1086.796387,617565
2017-02-21,1092.199951,1105.949951,1085.000000,1095.900024,1086.796387,335482
2017-02-22,1095.000000,1104.150024,1065.000000,1076.250000,1067.309570,1000632
2017-02-23,1083.000000,1099.000000,1066.500000,1068.199951,1059.326416,1196177
2017-02-27,1070.849976,1104.000000,1069.000000,1091.599976,1082.532104,1223440
2017-02-28,1097.750000,1119.000000,1096.000000,1108.199951,1098.994019,1257475
2017-03-01,1120.000000,1128.900024,1070.599976,1075.849976,1066.912964,2045087
2017-03-02,1083.000000,1089.599976,1019.099976,1048.750000,1040.038086,2587153
2017-03-03,1047.500000,1056.900024,1024.150024,1046.250000,1037.558838,1185751
2017-03-06,1054.000000,1056.000000,1026.400024,1033.949951,1025.361084,1176084
2017-03-07,1034.900024,1055.800049,1022.400024,1052.400024,1043.657715,1534634
2017-03-08,1057.750000,1084.000000,1049.000000,1081.199951,1072.218506,1763414
2017-03-09,1074.699951,1095.000000,1068.000000,1087.199951,1078.168457,1391444
