Date,Open,High,Low,Close,Adj Close,Volume
2018-10-24,84.000000,84.599998,82.599998,83.000000,72.984848,27149
2018-10-25,80.050003,81.599998,80.050003,80.449997,70.742538,21834
2018-10-26,79.000000,84.199997,77.699997,81.900002,72.017570,84241
2018-10-29,82.000000,84.000000,81.000000,82.300003,72.369308,26963
2018-10-30,82.000000,84.599998,82.000000,84.150002,73.996078,22830
2018-10-31,86.300003,93.849998,86.099998,90.900002,79.931587,87409
2018-11-01,91.900002,93.000000,88.050003,89.400002,78.612595,30624
2018-11-02,89.300003,91.599998,89.300003,89.949997,79.096214,18226
2018-11-05,88.199997,90.500000,88.199997,89.800003,78.964325,14114
2018-11-06,90.349998,90.900002,89.300003,89.900002,79.052254,15975
2018-11-07,89.000000,90.900002,89.000000,90.400002,79.491920,2400
2018-11-09,90.349998,91.500000,89.650002,90.800003,79.843658,11883
2018-11-12,90.750000,92.699997,90.000000,90.650002,79.711761,18334
2018-11-13,90.250000,91.500000,90.150002,90.599998,79.667786,15387
2018-11-14,90.699997,92.500000,90.000000,90.800003,79.843658,13391
2018-11-15,90.800003,92.800003,89.550003,89.800003,78.964325,17775
2018-11-16,90.050003,90.050003,89.000000,89.550003,78.744492,12095
2018-11-19,90.000000,93.599998,89.599998,92.199997,81.074722,37250
2018-11-20,92.500000,97.000000,90.150002,90.900002,79.931587,16145
2018-11-21,93.000000,95.250000,90.050003,93.750000,82.437698,22903
2018-11-22,93.750000,97.000000,93.000000,95.050003,83.580841,28955
2018-11-26,93.199997,99.800003,93.199997,97.650002,85.867096,33006
2018-11-27,96.500000,99.900002,96.500000,97.699997,85.911079,18491
2018-11-28,98.849998,101.449997,97.900002,100.650002,88.505112,33934
2018-11-29,100.000000,102.400002,99.949997,100.349998,88.241310,28964
2018-11-30,100.800003,101.900002,99.849998,100.599998,88.461136,62560
2018-12-03,100.750000,101.199997,95.949997,96.449997,84.811890,59345
2018-12-04,96.949997,98.099998,96.000000,96.650002,84.987770,6336
2018-12-05,97.050003,97.699997,93.150002,93.900002,82.569595,11471
2018-12-06,93.599998,93.599998,88.750000,92.000000,80.898849,11367
2018-12-07,93.949997,97.000000,92.599998,95.500000,83.976540,8342
2018-12-10,93.500000,97.500000,90.400002,93.250000,81.998024,8614
2018-12-11,92.000000,95.699997,91.300003,95.000000,83.536873,10421
2018-12-12,95.550003,96.500000,93.650002,95.099998,83.624794,10225
2018-12-13,93.699997,96.099998,93.699997,94.400002,83.009262,11705
2018-12-14,94.500000,96.550003,93.000000,95.050003,83.580841,11036
2018-12-17,95.949997,99.000000,93.500000,95.599998,84.064476,21724
2018-12-18,92.150002,95.900002,92.150002,94.599998,83.185127,14255
2018-12-19,93.449997,97.400002,93.449997,95.300003,83.800667,16353
2018-12-20,94.699997,96.150002,94.400002,95.349998,83.844635,16419
2018-12-21,96.500000,96.500000,94.150002,94.699997,83.273064,28175
2018-12-24,94.000000,96.500000,93.150002,95.050003,83.580841,11570
2018-12-26,93.199997,95.750000,93.000000,94.449997,83.053238,22358
2018-12-27,95.050003,96.449997,92.099998,93.199997,81.954048,13275
2018-12-28,92.849998,94.800003,92.849998,93.449997,82.173889,8191
2018-12-31,93.949997,95.000000,90.199997,92.750000,81.558357,13579
