Date,Open,High,Low,Close,Adj Close,Volume
2016-01-06,291.000000,345.649994,291.000000,336.950012,334.369049,41383689
2016-01-07,337.000000,360.000000,325.299988,330.700012,328.166931,11693085
2016-01-08,332.500000,340.500000,324.100006,327.399994,324.892181,3781532
2016-01-11,322.899994,332.899994,306.049988,327.500000,324.991425,3393607
2016-01-12,331.000000,336.000000,324.100006,331.799988,329.258484,1686299
2016-01-13,331.850006,334.299988,317.399994,324.950012,322.460968,1181491
2016-01-14,317.000000,325.000000,310.500000,320.100006,317.648132,608372
2016-01-15,321.850006,324.549988,301.000000,306.600006,304.251526,530956
2016-01-18,308.000000,308.000000,294.000000,299.299988,297.007416,812523
2016-01-19,302.649994,307.899994,295.350006,304.600006,302.266846,530489
2016-01-20,300.000000,308.950012,295.000000,301.200012,298.892914,376656
2016-01-21,302.750000,313.700012,302.750000,311.799988,309.411682,328864
2016-01-22,314.950012,321.500000,314.000000,316.950012,314.522278,246903
2016-01-25,317.000000,339.000000,310.399994,330.200012,327.670776,427034
2016-01-27,326.000000,339.000000,325.100006,333.950012,331.392059,376817
2016-01-28,331.799988,336.649994,327.700012,330.600006,328.067688,146200
2016-01-29,328.549988,338.000000,328.549988,333.649994,331.094330,218252
2016-02-01,334.000000,336.500000,328.200012,330.700012,328.166931,405909
2016-02-02,329.950012,335.000000,328.600006,331.750000,329.208893,700751
2016-02-03,330.000000,330.100006,319.000000,320.700012,318.243530,205863
2016-02-04,321.700012,324.950012,318.000000,321.899994,319.434326,349485
2016-02-05,322.000000,324.500000,318.000000,320.750000,318.293121,63123
2016-02-08,324.000000,352.000000,321.950012,328.399994,325.884521,1156009
2016-02-09,332.549988,338.799988,326.000000,333.250000,330.697388,715021
2016-02-10,327.000000,334.000000,320.000000,321.100006,318.640472,415901
2016-02-11,322.000000,322.000000,282.399994,294.500000,292.244202,700722
2016-02-12,295.000000,299.799988,283.649994,286.500000,284.305481,396915
2016-02-15,291.700012,298.500000,290.200012,294.750000,292.492310,290784
2016-02-16,299.000000,299.850006,288.049988,290.500000,288.274841,119220
2016-02-17,294.700012,294.700012,286.600006,290.100006,287.877930,127189
2016-02-18,294.899994,298.000000,289.950012,290.450012,288.225220,52218
2016-02-19,292.600006,293.000000,289.950012,290.200012,287.977142,36470
2016-02-22,294.000000,294.000000,287.000000,289.750000,287.530579,334572
2016-02-23,289.500000,292.299988,286.100006,288.299988,286.091675,63567
2016-02-24,286.200012,287.299988,284.500000,285.250000,283.065033,105402
2016-02-25,288.950012,289.250000,283.500000,288.100006,285.893250,36604
2016-02-26,287.049988,288.850006,274.649994,284.450012,282.271210,1067007
2016-02-29,284.000000,285.850006,277.000000,279.899994,277.756042,50969
2016-03-01,277.049988,302.000000,274.649994,295.399994,293.137299,114425
2016-03-02,298.000000,309.950012,296.450012,298.750000,296.461639,128958
2016-03-03,299.649994,306.450012,295.000000,299.750000,297.453979,104961
2016-03-04,299.950012,305.000000,295.000000,296.850006,294.576202,64527
2016-03-08,299.000000,301.950012,298.000000,298.850006,296.560883,42958
2016-03-09,299.950012,306.000000,294.000000,297.100006,294.824280,56295
2016-03-10,297.250000,299.399994,292.000000,293.600006,291.351105,55978
2016-03-11,295.000000,295.899994,286.000000,288.950012,286.736725,530108
2016-03-14,289.250000,295.000000,289.250000,293.850006,291.599182,34325
2016-03-15,294.500000,295.799988,290.799988,293.750000,291.499939,25950
2016-03-16,298.000000,299.600006,291.049988,295.450012,293.186951,45187
2016-03-17,294.000000,303.399994,292.000000,295.850006,293.583862,68949
2016-03-18,292.250000,298.700012,292.250000,293.649994,291.400696,24859
2016-03-21,294.549988,300.850006,292.700012,297.700012,295.419708,38722
2016-03-22,298.950012,299.000000,292.200012,294.200012,291.946503,16841
2016-03-23,294.000000,295.750000,291.100006,292.950012,290.706085,24221
2016-03-28,297.000000,297.000000,283.500000,285.000000,282.816956,19278
2016-03-29,285.049988,290.500000,268.799988,284.000000,281.824615,89423
2016-03-30,284.899994,290.000000,284.899994,287.049988,284.851257,31030
2016-03-31,287.100006,288.000000,282.899994,286.299988,284.106995,32904
2016-04-01,286.350006,296.000000,285.000000,290.100006,287.877930,39530
2016-04-04,294.000000,294.000000,286.000000,289.649994,287.431335,26662
2016-04-05,288.149994,300.149994,288.000000,296.200012,293.931183,187188
2016-04-06,296.399994,304.000000,292.950012,301.600006,299.289825,86156
2016-04-07,293.000000,302.649994,293.000000,299.450012,297.156311,29351
2016-04-08,294.549988,304.000000,294.000000,295.750000,293.484650,25793
